indicatorId,geoUnit,year,value,qualifier,magnitude
25057,THA,2001,1102962,,
25057,THA,2002,1122232,,
25057,THA,2003,1166995,UIS_EST,
25057,THA,2004,1208040,,
25057,THA,2005,1235685,,
25057,THA,2006,1193569,,
25057,THA,2007,1363866,,
25057,THA,2008,1311405,,
25057,THA,2009,1312411,,
25057,THA,2010,1354137,,
25057,THA,2011,1391441,,
25057,THA,2012,1371668,,
25057,THA,2013,1372771,,
25057,THA,2014,1385298,,
25057,THA,2015,1304155,,
25057,THA,2016,1392152,,
25057,THA,2017,1328794,,
25057,THA,2018,1292922,,
25057,THA,2019,1236888,,
25057,THA,2020,1156256,,
25057,THA,2021,1157078,,
25057,THA,2022,1134710,,
25057,THA,2023,1174220,,
25057,THA,2024,1140152,,
25057,THA,2025,1225718,,
25057,TJK,2000,31770,,
25057,TJK,2001,29942,,
25057,TJK,2002,32401,,
25057,TJK,2003,37096,,
25057,TJK,2004,42384,,
25057,TJK,2005,47547,,
25057,TJK,2006,53628,,
25057,TJK,2007,59014,,
25057,TJK,2008,63526,,
25057,TJK,2009,65704,,
25057,TJK,2010,67067,,
25057,TJK,2011,65082,,
25057,TJK,2012,65856,,
25057,TJK,2013,68872,,
25057,TJK,2014,77536,,
25057,TJK,2015,88422,,
25057,TJK,2016,101014,,
25057,TJK,2017,111535,,
25057,TJK,2020,145301,,
25057,TJK,2021,151411,,
25057,TJK,2022,155691,,
25057,TJK,2023,154323,,
25057,TJK,2024,154588,,
25057,TKM,2014,17112,,
25057,TKM,2019,29425,,
25057,TKM,2020,33042,,
25057,TKM,2021,38168,,
25057,TKM,2022,43114,,
25057,TKM,2023,47299,,
25057,TKM,2024,51448,,
25057,TLS,2002,3357,NAT_EST,
25057,TLS,2009,6694,,
25057,TLS,2010,2519,,
25057,TLS,2023,23599,,
25057,TON,2002,363,UIS_EST,
25057,TON,2003,404,,
25057,TON,2020,1294,,
25057,TON,2023,2938,,
25057,TON,2024,2536,,
25057,TTO,2000,4588,,
25057,TTO,2001,5167,,
25057,TTO,2002,7160,,
25057,TTO,2003,7520,,
25057,TTO,2004,9285,,
25057,TUN,2000,90694,,
25057,TUN,2001,107673,,
25057,TUN,2002,122155,,
25057,TUN,2003,150046,,
25057,TUN,2004,170807,,
25057,TUN,2005,179933,,
25057,TUN,2006,197170,,
25057,TUN,2007,203255,,
25057,TUN,2008,210542,,
25057,TUN,2009,219593,,
25057,TUN,2010,222405,,
25057,TUN,2011,221501,,
25057,TUN,2012,215747,,
25057,TUN,2013,205209,,
25057,TUN,2014,204043,,
25057,TUN,2015,198777,,
25057,TUN,2016,184100,,
25057,TUN,2017,178391,,
25057,TUN,2018,171587,,
25057,TUN,2019,169096,,
25057,TUN,2020,170386,,
25057,TUN,2021,169577,,
25057,TUN,2022,188069,,
25057,TUN,2023,193362,,
25057,TUR,2001,656005,,
25057,TUR,2002,694372,,
25057,TUR,2003,810630,,
25057,TUR,2004,816602,,
25057,TUR,2005,881919,,
25057,TUR,2006,992235,,
25057,TUR,2007,1044539,,
25057,TUR,2008,1090900,,
25057,TUR,2009,1274618,,
25057,TUR,2010,1566701,,
25057,TUR,2011,1723602,,
25057,TUR,2012,1978343,,
25057,TUR,2013,2268753,,
25057,TUR,2014,2508079,,
25057,TUR,2015,2786228,,
25057,TUR,2016,3067668,,
25057,TUR,2017,3312880,,
25057,TUR,2018,3513069,,
25057,TUR,2019,3694418,,
25057,TUR,2020,3850696,,
25057,TUR,2021,4070584,,
25057,TUR,2022,4124812,,
25057,TUV,2023,113,,
25057,TZA,2000,4824,,
25057,TZA,2001,5253,,
25057,TZA,2002,5901,,
25057,TZA,2003,9535,,
25057,TZA,2004,12527,,
25057,TZA,2005,16780,UIS_EST,
25057,TZA,2007,17803,,
25057,TZA,2010,38392,,
25057,TZA,2012,58703,,
25057,TZA,2013,55412,,
25057,TZA,2015,63557,,
25057,TZA,2016,65588,,
25057,TZA,2017,99740,,
25057,TZA,2018,85550,,
25057,TZA,2019,60889,,
25057,TZA,2020,181390,,
25057,TZA,2021,88579,,
25057,TZA,2022,141637,,
25057,TZA,2023,141637,,
25057,TZA,2024,113627,,
25057,UGA,2000,18877,,
25057,UGA,2001,21575,,
25057,UGA,2002,30697,,
25057,UGA,2003,33154,,
25057,UGA,2004,33914,,
25057,UGA,2006,40098,,
25057,UGA,2008,47752,,
25057,UGA,2009,54915,,
25057,UGA,2010,53139,,
25057,UGA,2011,61270,,
25057,UGA,2012,52410,,
25057,UGA,2014,72183,,
25057,UIS: Arab States,2000,2347066.25,UIS_EST,
25057,UIS: Arab States,2001,2517467.5,,
25057,UIS: Arab States,2002,2740149,,
25057,UIS: Arab States,2003,2886209.5,,
25057,UIS: Arab States,2004,3110832.5,,
25057,UIS: Arab States,2005,3369092.25,,
25057,UIS: Arab States,2006,3591590,,
25057,UIS: Arab States,2007,3688143,,
25057,UIS: Arab States,2008,4049995,,
25057,UIS: Arab States,2009,4244942,,
25057,UIS: Arab States,2010,4416612.5,,
25057,UIS: Arab States,2011,4372912.5,,
25057,UIS: Arab States,2012,4604489,,
25057,UIS: Arab States,2013,4896147.5,,
25057,UIS: Arab States,2014,5135217,,
25057,UIS: Arab States,2015,5448180.5,,
25057,UIS: Arab States,2016,5645195.5,,
25057,UIS: Arab States,2017,5774080,UIS_EST,
25057,UIS: Arab States,2018,6112426.5,UIS_EST,
25057,UIS: Arab States,2019,6259484.5,UIS_EST,
25057,UIS: Arab States,2020,6468832.5,UIS_EST,
25057,UIS: Arab States,2021,6519606.5,UIS_EST,
25057,UIS: Arab States,2022,6728988,UIS_EST,
25057,UIS: Arab States,2023,6922357,UIS_EST,
25057,UIS: Arab States,2024,7404473,UIS_EST,
25057,UIS: Central Asia,2000,743426.6875,,
25057,UIS: Central Asia,2001,810707,,
25057,UIS: Central Asia,2002,893764.875,,
25057,UIS: Central Asia,2003,955082.1875,,
25057,UIS: Central Asia,2004,1037879.75,,
25057,UIS: Central Asia,2005,1077489.5,,
25057,UIS: Central Asia,2006,1157431.625,,
25057,UIS: Central Asia,2007,1162734.875,,
25057,UIS: Central Asia,2008,1174015.125,,
25057,UIS: Central Asia,2009,1140017.875,,
25057,UIS: Central Asia,2010,1107688.75,,
25057,UIS: Central Asia,2011,1112145.75,,
25057,UIS: Central Asia,2012,1108698.125,,
25057,UIS: Central Asia,2013,1100659.875,,
25057,UIS: Central Asia,2014,1075398,,
25057,UIS: Central Asia,2015,1055926.625,,
25057,UIS: Central Asia,2016,1036610.8125,,
25057,UIS: Central Asia,2017,1038178.6875,,
25057,UIS: Central Asia,2018,1048002.25,,
25057,UIS: Central Asia,2019,1126186.25,,
25057,UIS: Central Asia,2020,1215624.875,,
25057,UIS: Central Asia,2021,1298847.625,,
25057,UIS: Central Asia,2022,1320488.5,UIS_EST,
25057,UIS: Central Asia,2023,1347380.25,UIS_EST,
25057,UIS: Central Asia,2024,1844034.625,,
25057,UIS: Central and Eastern Europe,2000,7503029.5,UIS_EST,
25057,UIS: Central and Eastern Europe,2001,8313278,,
25057,UIS: Central and Eastern Europe,2002,9144272,,
25057,UIS: Central and Eastern Europe,2003,9801460,,
25057,UIS: Central and Eastern Europe,2004,10159561,,
25057,UIS: Central and Eastern Europe,2005,10705020,,
25057,UIS: Central and Eastern Europe,2006,11109179,,
25057,UIS: Central and Eastern Europe,2007,11441795,,
25057,UIS: Central and Eastern Europe,2008,11672731,,
25057,UIS: Central and Eastern Europe,2009,11789235,,
25057,UIS: Central and Eastern Europe,2010,11792217,,
25057,UIS: Central and Eastern Europe,2011,11529605,,
25057,UIS: Central and Eastern Europe,2012,11031351,,
25057,UIS: Central and Eastern Europe,2013,10774672,,
25057,UIS: Central and Eastern Europe,2014,10433166,,
25057,UIS: Central and Eastern Europe,2015,10137933,,
25057,UIS: Central and Eastern Europe,2016,10003627,,
25057,UIS: Central and Eastern Europe,2017,9995588,,
25057,UIS: Central and Eastern Europe,2018,9996209,,
25057,UIS: Central and Eastern Europe,2019,10047460,,
25057,UIS: Central and Eastern Europe,2020,10184869,,
25057,UIS: Central and Eastern Europe,2021,10510419,,
25057,UIS: Central and Eastern Europe,2022,10762298,UIS_EST,
25057,UIS: Central and Eastern Europe,2023,10819103,,
25057,UIS: Central and Eastern Europe,2024,11230111,UIS_EST,
25057,UIS: East Asia and the Pacific,2000,12226040,UIS_EST,
25057,UIS: East Asia and the Pacific,2001,13186463,UIS_EST,
25057,UIS: East Asia and the Pacific,2002,14885291,UIS_EST,
25057,UIS: East Asia and the Pacific,2003,16533870,,
25057,UIS: East Asia and the Pacific,2004,18283270,,
25057,UIS: East Asia and the Pacific,2005,19702736,,
25057,UIS: East Asia and the Pacific,2006,21418518,,
25057,UIS: East Asia and the Pacific,2007,23109812,,
25057,UIS: East Asia and the Pacific,2008,24389564,,
25057,UIS: East Asia and the Pacific,2009,26209408,,
25057,UIS: East Asia and the Pacific,2010,27563560,,
25057,UIS: East Asia and the Pacific,2011,28223210,,
25057,UIS: East Asia and the Pacific,2012,29646792,,
25057,UIS: East Asia and the Pacific,2013,30920858,,
25057,UIS: East Asia and the Pacific,2014,35608436,,
25057,UIS: East Asia and the Pacific,2015,36918604,,
25057,UIS: East Asia and the Pacific,2016,37846596,,
25057,UIS: East Asia and the Pacific,2017,37600416,,
25057,UIS: East Asia and the Pacific,2018,37660528,,
25057,UIS: East Asia and the Pacific,2019,39006476,,
25057,UIS: East Asia and the Pacific,2020,40713736,,
25057,UIS: East Asia and the Pacific,2021,42705588,,
25057,UIS: East Asia and the Pacific,2022,44641136,,
25057,UIS: East Asia and the Pacific,2023,46487056,,
25057,UIS: East Asia and the Pacific,2024,47137992,,
25057,UIS: Latin America and the Caribbean,2000,6338516.5,,
25057,UIS: Latin America and the Caribbean,2001,6755672.5,,
25057,UIS: Latin America and the Caribbean,2002,7316965,,
25057,UIS: Latin America and the Caribbean,2003,7818725.5,,
25057,UIS: Latin America and the Caribbean,2004,8287478,,
25057,UIS: Latin America and the Caribbean,2005,8828381,,
25057,UIS: Latin America and the Caribbean,2006,10908953,UIS_EST,
25057,UIS: Latin America and the Caribbean,2007,10417743,,
25057,UIS: Latin America and the Caribbean,2008,11355911,,
25057,UIS: Latin America and the Caribbean,2009,11830327,,
25057,UIS: Latin America and the Caribbean,2010,12347313,,
25057,UIS: Latin America and the Caribbean,2011,12877656,,
25057,UIS: Latin America and the Caribbean,2012,13315012,,
25057,UIS: Latin America and the Caribbean,2013,13747246,,
25057,UIS: Latin America and the Caribbean,2014,14306819,,
25057,UIS: Latin America and the Caribbean,2015,14706351,,
25057,UIS: Latin America and the Caribbean,2016,15339789,,
25057,UIS: Latin America and the Caribbean,2017,15770413,,
25057,UIS: Latin America and the Caribbean,2018,15960119,,
25057,UIS: Latin America and the Caribbean,2019,16237535,,
25057,UIS: Latin America and the Caribbean,2020,16653727,,
25057,UIS: Latin America and the Caribbean,2021,17397790,,
25057,UIS: Latin America and the Caribbean,2022,17872092,,
25057,UIS: Latin America and the Caribbean,2023,18450356,,
25057,UIS: Latin America and the Caribbean,2024,17939026,UIS_EST,
25057,UIS: North America and Western Europe,2000,15396607,UIS_EST,
25057,UIS: North America and Western Europe,2001,16375408,UIS_EST,
25057,UIS: North America and Western Europe,2002,17494248,UIS_EST,
25057,UIS: North America and Western Europe,2003,18118006,UIS_EST,
25057,UIS: North America and Western Europe,2004,18589314,UIS_EST,
25057,UIS: North America and Western Europe,2005,18720632,,
25057,UIS: North America and Western Europe,2006,19156982,UIS_EST,
25057,UIS: North America and Western Europe,2007,19359546,UIS_EST,
25057,UIS: North America and Western Europe,2008,19595378,UIS_EST,
25057,UIS: North America and Western Europe,2009,20215430,UIS_EST,
25057,UIS: North America and Western Europe,2010,20532442,UIS_EST,
25057,UIS: North America and Western Europe,2011,20833590,UIS_EST,
25057,UIS: North America and Western Europe,2012,20941804,UIS_EST,
25057,UIS: North America and Western Europe,2013,20880624,,
25057,UIS: North America and Western Europe,2014,20780430,,
25057,UIS: North America and Western Europe,2015,20721048,,
25057,UIS: North America and Western Europe,2016,20680310,,
25057,UIS: North America and Western Europe,2017,20791112,,
25057,UIS: North America and Western Europe,2018,20973312,,
25057,UIS: North America and Western Europe,2019,21319220,,
25057,UIS: North America and Western Europe,2020,21699844,,
25057,UIS: North America and Western Europe,2021,22096964,,
25057,UIS: North America and Western Europe,2022,22158624,,
25057,UIS: North America and Western Europe,2023,22290460,,
25057,UIS: North America and Western Europe,2024,21844234,UIS_EST,
25057,UIS: South and West Asia,2000,4655685.5,,
25057,UIS: South and West Asia,2001,5100184.5,,
25057,UIS: South and West Asia,2002,5461378.5,,
25057,UIS: South and West Asia,2003,5808970.5,,
25057,UIS: South and West Asia,2004,6176102.5,,
25057,UIS: South and West Asia,2005,6586447,,
25057,UIS: South and West Asia,2006,7316096.5,,
25057,UIS: South and West Asia,2007,8375500,,
25057,UIS: South and West Asia,2008,9715096,UIS_EST,
25057,UIS: South and West Asia,2009,10406948,,
25057,UIS: South and West Asia,2010,11853735,,
25057,UIS: South and West Asia,2011,15059687,,
25057,UIS: South and West Asia,2012,16988634,UIS_EST,
25057,UIS: South and West Asia,2013,17286026,,
25057,UIS: South and West Asia,2014,18774494,,
25057,UIS: South and West Asia,2015,19662064,,
25057,UIS: South and West Asia,2016,19749620,,
25057,UIS: South and West Asia,2017,20377160,,
25057,UIS: South and West Asia,2018,21047480,,
25057,UIS: South and West Asia,2019,22394316,,
25057,UIS: South and West Asia,2020,23145686,,
25057,UIS: South and West Asia,2021,24322466,,
25057,UIS: South and West Asia,2022,24873292,,
25057,UIS: South and West Asia,2023,26489686,,
25057,UIS: South and West Asia,2024,26971228,,
25057,UIS: Sub-Saharan Africa,2000,1057066.5,UIS_EST,
25057,UIS: Sub-Saharan Africa,2001,1156247.375,UIS_EST,
25057,UIS: Sub-Saharan Africa,2002,1276183.375,UIS_EST,
25057,UIS: Sub-Saharan Africa,2003,1416954.625,UIS_EST,
25057,UIS: Sub-Saharan Africa,2004,1525721.5,UIS_EST,
25057,UIS: Sub-Saharan Africa,2005,1657570,UIS_EST,
25057,UIS: Sub-Saharan Africa,2006,1753766.875,UIS_EST,
25057,UIS: Sub-Saharan Africa,2007,1862137,UIS_EST,
25057,UIS: Sub-Saharan Africa,2008,1992313.25,UIS_EST,
25057,UIS: Sub-Saharan Africa,2009,2178417.25,UIS_EST,
25057,UIS: Sub-Saharan Africa,2010,2370007.75,,
25057,UIS: Sub-Saharan Africa,2011,2534265.75,,
25057,UIS: Sub-Saharan Africa,2012,2754312.25,,
25057,UIS: Sub-Saharan Africa,2013,2938951.5,UIS_EST,
25057,UIS: Sub-Saharan Africa,2014,3090904.5,UIS_EST,
25057,UIS: Sub-Saharan Africa,2015,3245878.75,UIS_EST,
25057,UIS: Sub-Saharan Africa,2016,3364233.25,UIS_EST,
25057,UIS: Sub-Saharan Africa,2017,3531227,UIS_EST,
25057,UIS: Sub-Saharan Africa,2018,3708137.5,UIS_EST,
25057,UIS: Sub-Saharan Africa,2019,3863588,UIS_EST,
25057,UIS: Sub-Saharan Africa,2020,4052967.25,UIS_EST,
25057,UIS: Sub-Saharan Africa,2021,4236424,UIS_EST,
25057,UIS: World,2000,50267440,UIS_EST,
25057,UIS: World,2001,54215428,UIS_EST,
25057,UIS: World,2002,59212252,,
25057,UIS: World,2003,63339280,,
25057,UIS: World,2004,67170160,,
25057,UIS: World,2005,70647368,,
25057,UIS: World,2006,76412520,,
25057,UIS: World,2007,79417408,,
25057,UIS: World,2008,83945008,,
25057,UIS: World,2009,88014720,,
25057,UIS: World,2010,91983576,,
25057,UIS: World,2011,96543072,,
25057,UIS: World,2012,100391096,,
25057,UIS: World,2013,102545184,,
25057,UIS: World,2014,109204864,,
25057,UIS: World,2015,111895984,,
25057,UIS: World,2016,113665984,,
25057,UIS: World,2017,114878176,,
25057,UIS: World,2018,116506216,,
25057,UIS: World,2019,120254264,,
25057,UIS: World,2020,124135288,,
25057,UIS: World,2021,129088104,,
25057,UIS: World,2022,132841208,,
25057,UIS: World,2023,137479040,,
25057,UIS: World,2024,139059664,UIS_EST,
25057,UKR,2000,952272,,
25057,UKR,2001,1034902,,
25057,UKR,2002,1139384,NAT_EST,
25057,UKR,2003,1235249,NAT_EST,
25057,UKR,2004,1329142,NAT_EST,
25057,UKR,2005,1408242,,
25057,UKR,2006,1483938,NAT_EST,
25057,UKR,2007,1530086,,
25057,UKR,2008,1549293,NAT_EST,
25057,UKR,2009,1533113,,
25057,UKR,2010,1435557,,
25057,UKR,2011,1359142,,
25057,UKR,2012,1249834,,
25057,UKR,2013,1172416,,
25057,UKR,2014,1123819,,
25057,UKR,2015,930197,,
25057,UKR,2016,876578,,
25057,UKR,2017,865656,,
25057,UKR,2018,833598,,
25057,UKR,2019,828353,,
25057,UKR,2020,777661,,
25057,UKR,2021,722041,,
25057,UKR,2023,696487,,
25057,UKR,2024,707981,,
25057,UNESCO: SIDS,2000,413739.8125,UIS_EST,
25057,UNESCO: SIDS,2001,439081.875,UIS_EST,
25057,UNESCO: SIDS,2002,461254.03125,UIS_EST,
25057,UNESCO: SIDS,2003,498080.8125,UIS_EST,
25057,UNESCO: SIDS,2004,634524.0625,UIS_EST,
25057,UNESCO: SIDS,2005,699659.6875,UIS_EST,
25057,UNESCO: SIDS,2006,841069.25,UIS_EST,
25057,UNESCO: SIDS,2007,995062.6875,UIS_EST,
25057,UNESCO: SIDS,2008,1082950.125,UIS_EST,
25057,UNESCO: SIDS,2009,1103100.5,UIS_EST,
25057,UNESCO: SIDS,2010,1032313.625,UIS_EST,
25057,UNESCO: SIDS,2011,970746.8125,UIS_EST,
25057,UNESCO: SIDS,2012,891986.25,UIS_EST,
25057,UNESCO: SIDS,2013,809634.9375,UIS_EST,
25057,UNESCO: SIDS,2014,767473.3125,UIS_EST,
25057,UNESCO: SIDS,2015,766640.3125,UIS_EST,
25057,UNESCO: SIDS,2016,774675.125,UIS_EST,
25057,UNESCO: SIDS,2017,847856.8125,UIS_EST,
25057,UNESCO: SIDS,2018,850322.5,UIS_EST,
25057,UNESCO: SIDS,2019,865649.5625,UIS_EST,
25057,UNESCO: SIDS,2020,880044.9375,UIS_EST,
25057,UNESCO: SIDS,2021,898932.5,UIS_EST,
25057,UNESCO: SIDS,2022,877494.8125,UIS_EST,
25057,UNESCO: SIDS,2023,884034.5625,UIS_EST,
25057,UNESCO: SIDS,2024,850086.375,UIS_EST,
25057,UNICEF: Africa,2000,2649821.5,UIS_EST,
25057,UNICEF: Africa,2001,2876271.25,UIS_EST,
25057,UNICEF: Africa,2002,3178804.5,UIS_EST,
25057,UNICEF: Africa,2003,3343991.5,UIS_EST,
25057,UNICEF: Africa,2004,3566935.25,,
25057,UNICEF: Africa,2005,3874856.5,,
25057,UNICEF: Africa,2006,4100993,UIS_EST,
25057,UNICEF: Africa,2007,4231856.5,UIS_EST,
25057,UNICEF: Africa,2008,4620556,UIS_EST,
25057,UNICEF: Africa,2009,4911351,,
25057,UNICEF: Africa,2010,5185871.5,,
25057,UNICEF: Africa,2011,5201735,,
25057,UNICEF: Africa,2012,5489223.5,,
25057,UNICEF: Africa,2013,5873124,UIS_EST,
25057,UNICEF: Africa,2014,6087497,UIS_EST,
25057,UNICEF: Africa,2015,6515708,UIS_EST,
25057,UNICEF: Africa,2016,6785250,UIS_EST,
25057,UNICEF: Africa,2017,7078407.5,UIS_EST,
25057,UNICEF: Africa,2018,7541591.5,UIS_EST,
25057,UNICEF: Africa,2019,7748809.5,UIS_EST,
25057,UNICEF: Africa,2020,8074652,UIS_EST,
25057,UNICEF: Africa,2021,8310416,UIS_EST,
25057,UNICEF: Africa,2022,8649956,UIS_EST,
25057,UNICEF: Africa,2023,9003166,UIS_EST,
25057,UNICEF: Africa,2024,9239008,UIS_EST,
25057,UNICEF: All UNICEF Countries,2000,29921794,UIS_EST,
25057,UNICEF: All UNICEF Countries,2001,32772356,UIS_EST,
25057,UNICEF: All UNICEF Countries,2002,36523352,,
25057,UNICEF: All UNICEF Countries,2003,39934488,,
25057,UNICEF: All UNICEF Countries,2004,43218836,,
25057,UNICEF: All UNICEF Countries,2005,46489604,,
25057,UNICEF: All UNICEF Countries,2006,51828732,,
25057,UNICEF: All UNICEF Countries,2007,54583732,,
25057,UNICEF: All UNICEF Countries,2008,58807660,,
25057,UNICEF: All UNICEF Countries,2009,62252664,,
25057,UNICEF: All UNICEF Countries,2010,65901996,,
25057,UNICEF: All UNICEF Countries,2011,70265040,,
25057,UNICEF: All UNICEF Countries,2012,74086920,,
25057,UNICEF: All UNICEF Countries,2013,76380032,,
25057,UNICEF: All UNICEF Countries,2014,83248896,,
25057,UNICEF: All UNICEF Countries,2015,86090032,,
25057,UNICEF: All UNICEF Countries,2016,87966472,,
25057,UNICEF: All UNICEF Countries,2017,89199776,,
25057,UNICEF: All UNICEF Countries,2018,90781968,,
25057,UNICEF: All UNICEF Countries,2019,94160488,,
25057,UNICEF: All UNICEF Countries,2020,97702776,,
25057,UNICEF: All UNICEF Countries,2021,102280736,,
25057,UNICEF: All UNICEF Countries,2022,105986448,,
25057,UNICEF: All UNICEF Countries,2023,110495792,,
25057,UNICEF: All UNICEF Countries,2024,112536880,UIS_EST,
25057,UNICEF: Association of South East Asian Nations (ASEAN),2000,4679957,,
25057,UNICEF: Association of South East Asian Nations (ASEAN),2001,4695479.5,,
25057,UNICEF: Association of South East Asian Nations (ASEAN),2002,5069778,,
25057,UNICEF: Association of South East Asian Nations (ASEAN),2003,5224083.5,,
25057,UNICEF: Association of South East Asian Nations (ASEAN),2004,5397459.5,,
25057,UNICEF: Association of South East Asian Nations (ASEAN),2005,5591008,UIS_EST,
25057,UNICEF: Association of South East Asian Nations (ASEAN),2006,5818561.5,,
25057,UNICEF: Association of South East Asian Nations (ASEAN),2007,6323069.5,,
25057,UNICEF: Association of South East Asian Nations (ASEAN),2008,6673970.5,,
25057,UNICEF: Association of South East Asian Nations (ASEAN),2009,7074164,,
25057,UNICEF: Association of South East Asian Nations (ASEAN),2010,7399994,,
25057,UNICEF: Association of South East Asian Nations (ASEAN),2011,7792931,,
25057,UNICEF: Association of South East Asian Nations (ASEAN),2012,8504117,,
25057,UNICEF: Association of South East Asian Nations (ASEAN),2013,8868203,,
25057,UNICEF: Association of South East Asian Nations (ASEAN),2014,9385912,,
25057,UNICEF: Association of South East Asian Nations (ASEAN),2015,9789753,,
25057,UNICEF: Association of South East Asian Nations (ASEAN),2016,10323565,,
