indicatorId,geoUnit,year,value,qualifier,magnitude
CR.MOD.1.F,BRB,2014,99.3,UIS_EST,
CR.MOD.1.F,BRB,2015,99.4,UIS_EST,
CR.MOD.1.F,BRB,2016,99.4,UIS_EST,
CR.MOD.1.F,BRB,2017,99.4,UIS_EST,
CR.MOD.1.F,BRB,2018,99.4,UIS_EST,
CR.MOD.1.F,BRB,2019,99.4,UIS_EST,
CR.MOD.1.F,BRB,2020,99.4,UIS_EST,
CR.MOD.1.F,BRB,2021,99.4,UIS_EST,
CR.MOD.1.F,BRB,2022,99.4,UIS_EST,
CR.MOD.1.F,BRB,2023,99.4,UIS_EST,
CR.MOD.1.F,BRB,2024,99.4,UIS_EST,
CR.MOD.1.F,BTN,2000,29.7,UIS_EST,
CR.MOD.1.F,BTN,2001,32.7,UIS_EST,
CR.MOD.1.F,BTN,2002,36,UIS_EST,
CR.MOD.1.F,BTN,2003,39.5,UIS_EST,
CR.MOD.1.F,BTN,2004,43.3,UIS_EST,
CR.MOD.1.F,BTN,2005,47.3,UIS_EST,
CR.MOD.1.F,BTN,2006,51.7,UIS_EST,
CR.MOD.1.F,BTN,2007,56.00000000000001,UIS_EST,
CR.MOD.1.F,BTN,2008,60.09999999999999,UIS_EST,
CR.MOD.1.F,BTN,2009,64,UIS_EST,
CR.MOD.1.F,BTN,2010,67.7,UIS_EST,
CR.MOD.1.F,BTN,2011,71.1,UIS_EST,
CR.MOD.1.F,BTN,2012,74.2,UIS_EST,
CR.MOD.1.F,BTN,2013,77.3,UIS_EST,
CR.MOD.1.F,BTN,2014,80.10000000000001,UIS_EST,
CR.MOD.1.F,BTN,2015,82.6,UIS_EST,
CR.MOD.1.F,BTN,2016,84.89999999999999,UIS_EST,
CR.MOD.1.F,BTN,2017,87,UIS_EST,
CR.MOD.1.F,BTN,2018,88.9,UIS_EST,
CR.MOD.1.F,BTN,2019,90.7,UIS_EST,
CR.MOD.1.F,BTN,2020,92.30000000000001,UIS_EST,
CR.MOD.1.F,BTN,2021,93.7,UIS_EST,
CR.MOD.1.F,BTN,2022,95,UIS_EST,
CR.MOD.1.F,BTN,2023,96,UIS_EST,
CR.MOD.1.F,BTN,2024,97,UIS_EST,
CR.MOD.1.F,BWA,2000,91.5,UIS_EST,
CR.MOD.1.F,BWA,2001,91.7,UIS_EST,
CR.MOD.1.F,BWA,2002,91.8,UIS_EST,
CR.MOD.1.F,BWA,2003,91.9,UIS_EST,
CR.MOD.1.F,BWA,2004,92.10000000000001,UIS_EST,
CR.MOD.1.F,BWA,2005,92.30000000000001,UIS_EST,
CR.MOD.1.F,BWA,2006,92.7,UIS_EST,
CR.MOD.1.F,BWA,2007,93.2,UIS_EST,
CR.MOD.1.F,BWA,2008,93.8,UIS_EST,
CR.MOD.1.F,BWA,2009,94.5,UIS_EST,
CR.MOD.1.F,BWA,2010,95.19999999999999,UIS_EST,
CR.MOD.1.F,BWA,2011,95.89999999999999,UIS_EST,
CR.MOD.1.F,BWA,2012,96.5,UIS_EST,
CR.MOD.1.F,BWA,2013,96.89999999999999,UIS_EST,
CR.MOD.1.F,BWA,2014,97.2,UIS_EST,
CR.MOD.1.F,BWA,2015,97.5,UIS_EST,
CR.MOD.1.F,BWA,2016,97.7,UIS_EST,
CR.MOD.1.F,BWA,2017,98,UIS_EST,
CR.MOD.1.F,BWA,2018,98.1,UIS_EST,
CR.MOD.1.F,BWA,2019,98.3,UIS_EST,
CR.MOD.1.F,BWA,2020,98.5,UIS_EST,
CR.MOD.1.F,BWA,2021,98.6,UIS_EST,
CR.MOD.1.F,BWA,2022,98.8,UIS_EST,
CR.MOD.1.F,BWA,2023,98.9,UIS_EST,
CR.MOD.1.F,BWA,2024,99,UIS_EST,
CR.MOD.1.F,CAF,2000,20.2,UIS_EST,
CR.MOD.1.F,CAF,2001,20.3,UIS_EST,
CR.MOD.1.F,CAF,2002,20.4,UIS_EST,
CR.MOD.1.F,CAF,2003,20.6,UIS_EST,
CR.MOD.1.F,CAF,2004,20.8,UIS_EST,
CR.MOD.1.F,CAF,2005,21.2,UIS_EST,
CR.MOD.1.F,CAF,2006,21.8,UIS_EST,
CR.MOD.1.F,CAF,2007,22.5,UIS_EST,
CR.MOD.1.F,CAF,2008,23.1,UIS_EST,
CR.MOD.1.F,CAF,2009,23.9,UIS_EST,
CR.MOD.1.F,CAF,2010,24.5,UIS_EST,
CR.MOD.1.F,CAF,2011,25.1,UIS_EST,
CR.MOD.1.F,CAF,2012,25.6,UIS_EST,
CR.MOD.1.F,CAF,2013,26.1,UIS_EST,
CR.MOD.1.F,CAF,2014,26.5,UIS_EST,
CR.MOD.1.F,CAF,2015,26.9,UIS_EST,
CR.MOD.1.F,CAF,2016,27.3,UIS_EST,
CR.MOD.1.F,CAF,2017,27.7,UIS_EST,
CR.MOD.1.F,CAF,2018,28,UIS_EST,
CR.MOD.1.F,CAF,2019,28.3,UIS_EST,
CR.MOD.1.F,CAF,2020,28.7,UIS_EST,
CR.MOD.1.F,CAF,2021,29.1,UIS_EST,
CR.MOD.1.F,CAF,2022,29.5,UIS_EST,
CR.MOD.1.F,CAF,2023,29.9,UIS_EST,
CR.MOD.1.F,CAF,2024,30.3,UIS_EST,
CR.MOD.1.F,CAN,2000,99.7,UIS_EST,
CR.MOD.1.F,CAN,2001,99.7,UIS_EST,
CR.MOD.1.F,CAN,2002,99.7,UIS_EST,
CR.MOD.1.F,CAN,2003,99.8,UIS_EST,
CR.MOD.1.F,CAN,2004,99.8,UIS_EST,
CR.MOD.1.F,CAN,2005,99.8,UIS_EST,
CR.MOD.1.F,CAN,2006,99.8,UIS_EST,
CR.MOD.1.F,CAN,2007,99.8,UIS_EST,
CR.MOD.1.F,CAN,2008,99.8,UIS_EST,
CR.MOD.1.F,CAN,2009,99.8,UIS_EST,
CR.MOD.1.F,CAN,2010,99.9,UIS_EST,
CR.MOD.1.F,CAN,2011,99.9,UIS_EST,
CR.MOD.1.F,CAN,2012,99.9,UIS_EST,
CR.MOD.1.F,CAN,2013,99.9,UIS_EST,
CR.MOD.1.F,CAN,2014,99.9,UIS_EST,
CR.MOD.1.F,CAN,2015,99.9,UIS_EST,
CR.MOD.1.F,CAN,2016,99.9,UIS_EST,
CR.MOD.1.F,CAN,2017,99.9,UIS_EST,
CR.MOD.1.F,CAN,2018,99.9,UIS_EST,
CR.MOD.1.F,CAN,2019,99.9,UIS_EST,
CR.MOD.1.F,CAN,2020,100,UIS_EST,
CR.MOD.1.F,CAN,2021,100,UIS_EST,
CR.MOD.1.F,CAN,2022,100,UIS_EST,
CR.MOD.1.F,CAN,2023,100,UIS_EST,
CR.MOD.1.F,CAN,2024,100,UIS_EST,
CR.MOD.1.F,CHE,2000,99.7,UIS_EST,
CR.MOD.1.F,CHE,2001,99.7,UIS_EST,
CR.MOD.1.F,CHE,2002,99.7,UIS_EST,
CR.MOD.1.F,CHE,2003,99.7,UIS_EST,
CR.MOD.1.F,CHE,2004,99.7,UIS_EST,
CR.MOD.1.F,CHE,2005,99.7,UIS_EST,
CR.MOD.1.F,CHE,2006,99.7,UIS_EST,
CR.MOD.1.F,CHE,2007,99.7,UIS_EST,
CR.MOD.1.F,CHE,2008,99.7,UIS_EST,
CR.MOD.1.F,CHE,2009,99.7,UIS_EST,
CR.MOD.1.F,CHE,2010,99.7,UIS_EST,
CR.MOD.1.F,CHE,2011,99.7,UIS_EST,
CR.MOD.1.F,CHE,2012,99.7,UIS_EST,
CR.MOD.1.F,CHE,2013,99.7,UIS_EST,
CR.MOD.1.F,CHE,2014,99.7,UIS_EST,
CR.MOD.1.F,CHE,2015,99.7,UIS_EST,
CR.MOD.1.F,CHE,2016,99.7,UIS_EST,
CR.MOD.1.F,CHE,2017,99.7,UIS_EST,
CR.MOD.1.F,CHE,2018,99.7,UIS_EST,
CR.MOD.1.F,CHE,2019,99.7,UIS_EST,
CR.MOD.1.F,CHE,2020,99.7,UIS_EST,
CR.MOD.1.F,CHE,2021,99.7,UIS_EST,
CR.MOD.1.F,CHE,2022,99.7,UIS_EST,
CR.MOD.1.F,CHE,2023,99.7,UIS_EST,
CR.MOD.1.F,CHE,2024,99.7,UIS_EST,
CR.MOD.1.F,CHL,2000,97.7,UIS_EST,
CR.MOD.1.F,CHL,2001,98,UIS_EST,
CR.MOD.1.F,CHL,2002,98.2,UIS_EST,
CR.MOD.1.F,CHL,2003,98.4,UIS_EST,
CR.MOD.1.F,CHL,2004,98.5,UIS_EST,
CR.MOD.1.F,CHL,2005,98.6,UIS_EST,
CR.MOD.1.F,CHL,2006,98.7,UIS_EST,
CR.MOD.1.F,CHL,2007,98.7,UIS_EST,
CR.MOD.1.F,CHL,2008,98.7,UIS_EST,
CR.MOD.1.F,CHL,2009,98.7,UIS_EST,
CR.MOD.1.F,CHL,2010,98.7,UIS_EST,
CR.MOD.1.F,CHL,2011,98.6,UIS_EST,
CR.MOD.1.F,CHL,2012,98.6,UIS_EST,
CR.MOD.1.F,CHL,2013,98.4,UIS_EST,
CR.MOD.1.F,CHL,2014,98.3,UIS_EST,
CR.MOD.1.F,CHL,2015,98.1,UIS_EST,
CR.MOD.1.F,CHL,2016,97.89999999999999,UIS_EST,
CR.MOD.1.F,CHL,2017,97.6,UIS_EST,
CR.MOD.1.F,CHL,2018,97.3,UIS_EST,
CR.MOD.1.F,CHL,2019,97,UIS_EST,
CR.MOD.1.F,CHL,2020,96.8,UIS_EST,
CR.MOD.1.F,CHL,2021,96.6,UIS_EST,
CR.MOD.1.F,CHL,2022,96.5,UIS_EST,
CR.MOD.1.F,CHL,2023,96.5,UIS_EST,
CR.MOD.1.F,CHL,2024,96.39999999999999,UIS_EST,
CR.MOD.1.F,CHN,2000,90.4,UIS_EST,
CR.MOD.1.F,CHN,2001,91.2,UIS_EST,
CR.MOD.1.F,CHN,2002,92,UIS_EST,
CR.MOD.1.F,CHN,2003,92.80000000000001,UIS_EST,
CR.MOD.1.F,CHN,2004,93.5,UIS_EST,
CR.MOD.1.F,CHN,2005,94.1,UIS_EST,
CR.MOD.1.F,CHN,2006,94.8,UIS_EST,
CR.MOD.1.F,CHN,2007,95.3,UIS_EST,
CR.MOD.1.F,CHN,2008,95.89999999999999,UIS_EST,
CR.MOD.1.F,CHN,2009,96.3,UIS_EST,
CR.MOD.1.F,CHN,2010,96.7,UIS_EST,
CR.MOD.1.F,CHN,2011,97,UIS_EST,
CR.MOD.1.F,CHN,2012,97.3,UIS_EST,
CR.MOD.1.F,CHN,2013,97.5,UIS_EST,
CR.MOD.1.F,CHN,2014,97.8,UIS_EST,
CR.MOD.1.F,CHN,2015,98,UIS_EST,
CR.MOD.1.F,CHN,2016,98.3,UIS_EST,
CR.MOD.1.F,CHN,2017,98.5,UIS_EST,
CR.MOD.1.F,CHN,2018,98.7,UIS_EST,
CR.MOD.1.F,CHN,2019,99,UIS_EST,
CR.MOD.1.F,CHN,2020,99.1,UIS_EST,
CR.MOD.1.F,CHN,2021,99.3,UIS_EST,
CR.MOD.1.F,CHN,2022,99.4,UIS_EST,
CR.MOD.1.F,CHN,2023,99.6,UIS_EST,
CR.MOD.1.F,CHN,2024,99.7,UIS_EST,
CR.MOD.1.F,CIV,2000,23.3,UIS_EST,
CR.MOD.1.F,CIV,2001,24,UIS_EST,
CR.MOD.1.F,CIV,2002,24.8,UIS_EST,
CR.MOD.1.F,CIV,2003,25.9,UIS_EST,
CR.MOD.1.F,CIV,2004,27.2,UIS_EST,
CR.MOD.1.F,CIV,2005,28.5,UIS_EST,
CR.MOD.1.F,CIV,2006,29.7,UIS_EST,
CR.MOD.1.F,CIV,2007,30.7,UIS_EST,
CR.MOD.1.F,CIV,2008,31.7,UIS_EST,
CR.MOD.1.F,CIV,2009,32.7,UIS_EST,
CR.MOD.1.F,CIV,2010,33.8,UIS_EST,
CR.MOD.1.F,CIV,2011,35.3,UIS_EST,
CR.MOD.1.F,CIV,2012,37.2,UIS_EST,
CR.MOD.1.F,CIV,2013,39.6,UIS_EST,
CR.MOD.1.F,CIV,2014,42.6,UIS_EST,
CR.MOD.1.F,CIV,2015,46.1,UIS_EST,
CR.MOD.1.F,CIV,2016,49.9,UIS_EST,
CR.MOD.1.F,CIV,2017,53.8,UIS_EST,
CR.MOD.1.F,CIV,2018,57.9,UIS_EST,
CR.MOD.1.F,CIV,2019,62,UIS_EST,
CR.MOD.1.F,CIV,2020,66,UIS_EST,
CR.MOD.1.F,CIV,2021,69.8,UIS_EST,
CR.MOD.1.F,CIV,2022,73.4,UIS_EST,
CR.MOD.1.F,CIV,2023,76.5,UIS_EST,
CR.MOD.1.F,CIV,2024,79.3,UIS_EST,
CR.MOD.1.F,CMR,2000,61.6,UIS_EST,
CR.MOD.1.F,CMR,2001,62.4,UIS_EST,
CR.MOD.1.F,CMR,2002,63.1,UIS_EST,
CR.MOD.1.F,CMR,2003,64,UIS_EST,
CR.MOD.1.F,CMR,2004,64.7,UIS_EST,
CR.MOD.1.F,CMR,2005,65.60000000000001,UIS_EST,
CR.MOD.1.F,CMR,2006,66.4,UIS_EST,
CR.MOD.1.F,CMR,2007,67.30000000000001,UIS_EST,
CR.MOD.1.F,CMR,2008,68.4,UIS_EST,
CR.MOD.1.F,CMR,2009,69.5,UIS_EST,
CR.MOD.1.F,CMR,2010,70.6,UIS_EST,
CR.MOD.1.F,CMR,2011,71.6,UIS_EST,
CR.MOD.1.F,CMR,2012,72.6,UIS_EST,
CR.MOD.1.F,CMR,2013,73.5,UIS_EST,
CR.MOD.1.F,CMR,2014,74.3,UIS_EST,
CR.MOD.1.F,CMR,2015,75.1,UIS_EST,
CR.MOD.1.F,CMR,2016,76,UIS_EST,
CR.MOD.1.F,CMR,2017,76.7,UIS_EST,
CR.MOD.1.F,CMR,2018,77.4,UIS_EST,
CR.MOD.1.F,CMR,2019,78.10000000000001,UIS_EST,
CR.MOD.1.F,CMR,2020,78.7,UIS_EST,
CR.MOD.1.F,CMR,2021,79.3,UIS_EST,
CR.MOD.1.F,CMR,2022,79.9,UIS_EST,
CR.MOD.1.F,CMR,2023,80.5,UIS_EST,
CR.MOD.1.F,CMR,2024,81.10000000000001,UIS_EST,
CR.MOD.1.F,COD,2000,27.4,UIS_EST,
CR.MOD.1.F,COD,2001,27.9,UIS_EST,
CR.MOD.1.F,COD,2002,29,UIS_EST,
CR.MOD.1.F,COD,2003,30.5,UIS_EST,
CR.MOD.1.F,COD,2004,32.1,UIS_EST,
CR.MOD.1.F,COD,2005,34,UIS_EST,
CR.MOD.1.F,COD,2006,35.9,UIS_EST,
CR.MOD.1.F,COD,2007,37.9,UIS_EST,
CR.MOD.1.F,COD,2008,40.2,UIS_EST,
CR.MOD.1.F,COD,2009,42.8,UIS_EST,
CR.MOD.1.F,COD,2010,45.5,UIS_EST,
CR.MOD.1.F,COD,2011,48.1,UIS_EST,
CR.MOD.1.F,COD,2012,50.5,UIS_EST,
CR.MOD.1.F,COD,2013,52.3,UIS_EST,
CR.MOD.1.F,COD,2014,53.8,UIS_EST,
CR.MOD.1.F,COD,2015,55.2,UIS_EST,
CR.MOD.1.F,COD,2016,56.59999999999999,UIS_EST,
CR.MOD.1.F,COD,2017,57.99999999999999,UIS_EST,
CR.MOD.1.F,COD,2018,59.4,UIS_EST,
CR.MOD.1.F,COD,2019,60.7,UIS_EST,
CR.MOD.1.F,COD,2020,61.8,UIS_EST,
CR.MOD.1.F,COD,2021,62.9,UIS_EST,
CR.MOD.1.F,COD,2022,64,UIS_EST,
CR.MOD.1.F,COD,2023,65,UIS_EST,
CR.MOD.1.F,COD,2024,65.9,UIS_EST,
CR.MOD.1.F,COG,2000,57.99999999999999,UIS_EST,
CR.MOD.1.F,COG,2001,58.7,UIS_EST,
CR.MOD.1.F,COG,2002,59.4,UIS_EST,
CR.MOD.1.F,COG,2003,60.4,UIS_EST,
CR.MOD.1.F,COG,2004,61.4,UIS_EST,
CR.MOD.1.F,COG,2005,62.6,UIS_EST,
CR.MOD.1.F,COG,2006,63.9,UIS_EST,
CR.MOD.1.F,COG,2007,65.3,UIS_EST,
CR.MOD.1.F,COG,2008,66.7,UIS_EST,
CR.MOD.1.F,COG,2009,68.10000000000001,UIS_EST,
CR.MOD.1.F,COG,2010,69.69999999999999,UIS_EST,
CR.MOD.1.F,COG,2011,71.5,UIS_EST,
CR.MOD.1.F,COG,2012,73.5,UIS_EST,
CR.MOD.1.F,COG,2013,75.7,UIS_EST,
CR.MOD.1.F,COG,2014,77.9,UIS_EST,
CR.MOD.1.F,COG,2015,79.9,UIS_EST,
CR.MOD.1.F,COG,2016,81.6,UIS_EST,
CR.MOD.1.F,COG,2017,83,UIS_EST,
CR.MOD.1.F,COG,2018,84.2,UIS_EST,
CR.MOD.1.F,COG,2019,85.39999999999999,UIS_EST,
CR.MOD.1.F,COG,2020,86.2,UIS_EST,
CR.MOD.1.F,COG,2021,87.3,UIS_EST,
CR.MOD.1.F,COG,2022,88,UIS_EST,
CR.MOD.1.F,COG,2023,88.8,UIS_EST,
CR.MOD.1.F,COG,2024,89.4,UIS_EST,
CR.MOD.1.F,COL,2000,83.3,UIS_EST,
CR.MOD.1.F,COL,2001,84.2,UIS_EST,
CR.MOD.1.F,COL,2002,85.3,UIS_EST,
CR.MOD.1.F,COL,2003,86.7,UIS_EST,
CR.MOD.1.F,COL,2004,88,UIS_EST,
CR.MOD.1.F,COL,2005,89.1,UIS_EST,
CR.MOD.1.F,COL,2006,90,UIS_EST,
CR.MOD.1.F,COL,2007,90.8,UIS_EST,
CR.MOD.1.F,COL,2008,91.60000000000001,UIS_EST,
CR.MOD.1.F,COL,2009,92.10000000000001,UIS_EST,
CR.MOD.1.F,COL,2010,92.4,UIS_EST,
CR.MOD.1.F,COL,2011,92.7,UIS_EST,
CR.MOD.1.F,COL,2012,92.9,UIS_EST,
CR.MOD.1.F,COL,2013,93.2,UIS_EST,
CR.MOD.1.F,COL,2014,93.5,UIS_EST,
CR.MOD.1.F,COL,2015,93.8,UIS_EST,
CR.MOD.1.F,COL,2016,94.1,UIS_EST,
CR.MOD.1.F,COL,2017,94.39999999999999,UIS_EST,
CR.MOD.1.F,COL,2018,94.69999999999999,UIS_EST,
CR.MOD.1.F,COL,2019,95.1,UIS_EST,
CR.MOD.1.F,COL,2020,95.39999999999999,UIS_EST,
CR.MOD.1.F,COL,2021,95.7,UIS_EST,
CR.MOD.1.F,COL,2022,96,UIS_EST,
CR.MOD.1.F,COL,2023,96.3,UIS_EST,
CR.MOD.1.F,COL,2024,96.6,UIS_EST,
CR.MOD.1.F,COM,2000,39.4,UIS_EST,
CR.MOD.1.F,COM,2001,41.6,UIS_EST,
CR.MOD.1.F,COM,2002,43.9,UIS_EST,
CR.MOD.1.F,COM,2003,46.40000000000001,UIS_EST,
CR.MOD.1.F,COM,2004,48.9,UIS_EST,
CR.MOD.1.F,COM,2005,51.4,UIS_EST,
CR.MOD.1.F,COM,2006,53.8,UIS_EST,
CR.MOD.1.F,COM,2007,56.49999999999999,UIS_EST,
CR.MOD.1.F,COM,2008,59.3,UIS_EST,
CR.MOD.1.F,COM,2009,62.2,UIS_EST,
CR.MOD.1.F,COM,2010,65,UIS_EST,
CR.MOD.1.F,COM,2011,67.7,UIS_EST,
CR.MOD.1.F,COM,2012,70.1,UIS_EST,
CR.MOD.1.F,COM,2013,72.5,UIS_EST,
CR.MOD.1.F,COM,2014,74.7,UIS_EST,
CR.MOD.1.F,COM,2015,76.8,UIS_EST,
CR.MOD.1.F,COM,2016,78.7,UIS_EST,
CR.MOD.1.F,COM,2017,80.5,UIS_EST,
CR.MOD.1.F,COM,2018,82,UIS_EST,
CR.MOD.1.F,COM,2019,83.39999999999999,UIS_EST,
CR.MOD.1.F,COM,2020,84.6,UIS_EST,
CR.MOD.1.F,COM,2021,85.9,UIS_EST,
CR.MOD.1.F,COM,2022,87.1,UIS_EST,
CR.MOD.1.F,COM,2023,88.2,UIS_EST,
CR.MOD.1.F,COM,2024,89.3,UIS_EST,
CR.MOD.1.F,CRI,2000,84.89999999999999,UIS_EST,
CR.MOD.1.F,CRI,2001,85.9,UIS_EST,
CR.MOD.1.F,CRI,2002,87.1,UIS_EST,
CR.MOD.1.F,CRI,2003,88.3,UIS_EST,
CR.MOD.1.F,CRI,2004,89.4,UIS_EST,
CR.MOD.1.F,CRI,2005,90.3,UIS_EST,
CR.MOD.1.F,CRI,2006,90.9,UIS_EST,
CR.MOD.1.F,CRI,2007,91.3,UIS_EST,
CR.MOD.1.F,CRI,2008,91.8,UIS_EST,
CR.MOD.1.F,CRI,2009,92.2,UIS_EST,
CR.MOD.1.F,CRI,2010,92.9,UIS_EST,
CR.MOD.1.F,CRI,2011,93.60000000000001,UIS_EST,
CR.MOD.1.F,CRI,2012,94.39999999999999,UIS_EST,
CR.MOD.1.F,CRI,2013,95.3,UIS_EST,
CR.MOD.1.F,CRI,2014,96.1,UIS_EST,
CR.MOD.1.F,CRI,2015,96.89999999999999,UIS_EST,
CR.MOD.1.F,CRI,2016,97.6,UIS_EST,
CR.MOD.1.F,CRI,2017,98.2,UIS_EST,
CR.MOD.1.F,CRI,2018,98.6,UIS_EST,
CR.MOD.1.F,CRI,2019,99,UIS_EST,
CR.MOD.1.F,CRI,2020,99.4,UIS_EST,
CR.MOD.1.F,CRI,2021,99.6,UIS_EST,
CR.MOD.1.F,CRI,2022,99.8,UIS_EST,
CR.MOD.1.F,CRI,2023,99.9,UIS_EST,
CR.MOD.1.F,CRI,2024,100,UIS_EST,
CR.MOD.1.F,CUB,2000,99.1,UIS_EST,
CR.MOD.1.F,CUB,2001,99.1,UIS_EST,
CR.MOD.1.F,CUB,2002,99.2,UIS_EST,
CR.MOD.1.F,CUB,2003,99.2,UIS_EST,
CR.MOD.1.F,CUB,2004,99.2,UIS_EST,
CR.MOD.1.F,CUB,2005,99.3,UIS_EST,
CR.MOD.1.F,CUB,2006,99.3,UIS_EST,
CR.MOD.1.F,CUB,2007,99.3,UIS_EST,
CR.MOD.1.F,CUB,2008,99.3,UIS_EST,
CR.MOD.1.F,CUB,2009,99.3,UIS_EST,
CR.MOD.1.F,CUB,2010,99.3,UIS_EST,
CR.MOD.1.F,CUB,2011,99.3,UIS_EST,
CR.MOD.1.F,CUB,2012,99.3,UIS_EST,
CR.MOD.1.F,CUB,2013,99.3,UIS_EST,
CR.MOD.1.F,CUB,2014,99.3,UIS_EST,
CR.MOD.1.F,CUB,2015,99.3,UIS_EST,
CR.MOD.1.F,CUB,2016,99.3,UIS_EST,
CR.MOD.1.F,CUB,2017,99.4,UIS_EST,
CR.MOD.1.F,CUB,2018,99.4,UIS_EST,
CR.MOD.1.F,CUB,2019,99.4,UIS_EST,
CR.MOD.1.F,CUB,2020,99.4,UIS_EST,
CR.MOD.1.F,CUB,2021,99.5,UIS_EST,
CR.MOD.1.F,CUB,2022,99.5,UIS_EST,
CR.MOD.1.F,CUB,2023,99.5,UIS_EST,
CR.MOD.1.F,CUB,2024,99.5,UIS_EST,
CR.MOD.1.F,CYP,2000,98.8,UIS_EST,
CR.MOD.1.F,CYP,2001,98.8,UIS_EST,
CR.MOD.1.F,CYP,2002,98.8,UIS_EST,
CR.MOD.1.F,CYP,2003,98.8,UIS_EST,
CR.MOD.1.F,CYP,2004,98.8,UIS_EST,
CR.MOD.1.F,CYP,2005,98.8,UIS_EST,
CR.MOD.1.F,CYP,2006,98.8,UIS_EST,
CR.MOD.1.F,CYP,2007,98.8,UIS_EST,
CR.MOD.1.F,CYP,2008,98.8,UIS_EST,
CR.MOD.1.F,CYP,2009,98.8,UIS_EST,
CR.MOD.1.F,CYP,2010,98.8,UIS_EST,
CR.MOD.1.F,CYP,2011,98.8,UIS_EST,
CR.MOD.1.F,CYP,2012,98.9,UIS_EST,
CR.MOD.1.F,CYP,2013,98.8,UIS_EST,
CR.MOD.1.F,CYP,2014,98.9,UIS_EST,
CR.MOD.1.F,CYP,2015,98.9,UIS_EST,
CR.MOD.1.F,CYP,2016,98.9,UIS_EST,
CR.MOD.1.F,CYP,2017,98.9,UIS_EST,
CR.MOD.1.F,CYP,2018,98.9,UIS_EST,
CR.MOD.1.F,CYP,2019,98.9,UIS_EST,
CR.MOD.1.F,CYP,2020,98.9,UIS_EST,
CR.MOD.1.F,CYP,2021,98.9,UIS_EST,
CR.MOD.1.F,CYP,2022,98.9,UIS_EST,
CR.MOD.1.F,CYP,2023,98.9,UIS_EST,
CR.MOD.1.F,CYP,2024,99,UIS_EST,
CR.MOD.1.F,CZE,2000,99.9,UIS_EST,
CR.MOD.1.F,CZE,2001,99.9,UIS_EST,
CR.MOD.1.F,CZE,2002,99.9,UIS_EST,
CR.MOD.1.F,CZE,2003,99.9,UIS_EST,
CR.MOD.1.F,CZE,2004,99.9,UIS_EST,
CR.MOD.1.F,CZE,2005,99.9,UIS_EST,
CR.MOD.1.F,CZE,2006,99.9,UIS_EST,
CR.MOD.1.F,CZE,2007,99.9,UIS_EST,
CR.MOD.1.F,CZE,2008,99.9,UIS_EST,
CR.MOD.1.F,CZE,2009,99.9,UIS_EST,
CR.MOD.1.F,CZE,2010,99.9,UIS_EST,
CR.MOD.1.F,CZE,2011,99.9,UIS_EST,
CR.MOD.1.F,CZE,2012,99.9,UIS_EST,
CR.MOD.1.F,CZE,2013,99.9,UIS_EST,
CR.MOD.1.F,CZE,2014,99.9,UIS_EST,
CR.MOD.1.F,CZE,2015,99.9,UIS_EST,
CR.MOD.1.F,CZE,2016,99.9,UIS_EST,
CR.MOD.1.F,CZE,2017,99.9,UIS_EST,
CR.MOD.1.F,CZE,2018,99.9,UIS_EST,
CR.MOD.1.F,CZE,2019,99.9,UIS_EST,
CR.MOD.1.F,CZE,2020,99.9,UIS_EST,
CR.MOD.1.F,CZE,2021,99.9,UIS_EST,
CR.MOD.1.F,CZE,2022,99.9,UIS_EST,
CR.MOD.1.F,CZE,2023,99.9,UIS_EST,
CR.MOD.1.F,CZE,2024,99.9,UIS_EST,
CR.MOD.1.F,DEU,2000,100,UIS_EST,
CR.MOD.1.F,DEU,2001,100,UIS_EST,
CR.MOD.1.F,DEU,2002,100,UIS_EST,
CR.MOD.1.F,DEU,2003,100,UIS_EST,
CR.MOD.1.F,DEU,2004,100,UIS_EST,
CR.MOD.1.F,DEU,2005,100,UIS_EST,
CR.MOD.1.F,DEU,2006,100,UIS_EST,
CR.MOD.1.F,DEU,2007,100,UIS_EST,
CR.MOD.1.F,DEU,2008,100,UIS_EST,
CR.MOD.1.F,DEU,2009,100,UIS_EST,
CR.MOD.1.F,DEU,2010,100,UIS_EST,
CR.MOD.1.F,DEU,2011,100,UIS_EST,
CR.MOD.1.F,DEU,2012,100,UIS_EST,
CR.MOD.1.F,DEU,2013,100,UIS_EST,
CR.MOD.1.F,DEU,2014,100,UIS_EST,
CR.MOD.1.F,DEU,2015,100,UIS_EST,
CR.MOD.1.F,DEU,2016,100,UIS_EST,
CR.MOD.1.F,DEU,2017,100,UIS_EST,
CR.MOD.1.F,DEU,2018,100,UIS_EST,
CR.MOD.1.F,DEU,2019,100,UIS_EST,
CR.MOD.1.F,DEU,2020,100,UIS_EST,
CR.MOD.1.F,DEU,2021,100,UIS_EST,
CR.MOD.1.F,DEU,2022,100,UIS_EST,
CR.MOD.1.F,DEU,2023,100,UIS_EST,
CR.MOD.1.F,DEU,2024,100,UIS_EST,
CR.MOD.1.F,DJI,2000,54.6,UIS_EST,
CR.MOD.1.F,DJI,2001,56.39999999999999,UIS_EST,
CR.MOD.1.F,DJI,2002,58.3,UIS_EST,
CR.MOD.1.F,DJI,2003,60.3,UIS_EST,
CR.MOD.1.F,DJI,2004,62.2,UIS_EST,
CR.MOD.1.F,DJI,2005,64,UIS_EST,
CR.MOD.1.F,DJI,2006,65.8,UIS_EST,
