indicatorId,geoUnit,year,value,qualifier,magnitude
40035,ECA: West Africa (UNSDCode:98105),2007,21051686,,
40035,ECA: West Africa (UNSDCode:98105),2008,20808162,,
40035,ECA: West Africa (UNSDCode:98105),2009,21753912,,
40035,ECA: West Africa (UNSDCode:98105),2010,22497996,,
40035,ECA: West Africa (UNSDCode:98105),2011,23978624,,
40035,ECA: West Africa (UNSDCode:98105),2012,24803698,,
40035,ECA: West Africa (UNSDCode:98105),2013,25768296,,
40035,ECA: West Africa (UNSDCode:98105),2014,25895854,,
40035,ECA: West Africa (UNSDCode:98105),2015,26109870,UIS_EST,
40035,ECA: West Africa (UNSDCode:98105),2016,27034640,,
40035,ECA: West Africa (UNSDCode:98105),2017,27957306,UIS_EST,
40035,ECA: West Africa (UNSDCode:98105),2018,28508900,,
40035,ECA: West Africa (UNSDCode:98105),2019,29406874,UIS_EST,
40035,ECA: West Africa (UNSDCode:98105),2020,30113358,,
40035,ECA: West Africa (UNSDCode:98105),2021,30596400,,
40035,ECA: West Africa (UNSDCode:98105),2022,31739124,UIS_EST,
40035,ECA: West Africa (UNSDCode:98105),2023,32781234,,
40035,ECA: West Africa (UNSDCode:98105),2024,32915330,UIS_EST,
40035,ECE: All countries (UNSDCode:98200),2000,42802676,,
40035,ECE: All countries (UNSDCode:98200),2001,42234868,,
40035,ECE: All countries (UNSDCode:98200),2002,41606012,,
40035,ECE: All countries (UNSDCode:98200),2003,40972804,,
40035,ECE: All countries (UNSDCode:98200),2004,41205416,,
40035,ECE: All countries (UNSDCode:98200),2005,40485056,,
40035,ECE: All countries (UNSDCode:98200),2006,39808256,,
40035,ECE: All countries (UNSDCode:98200),2007,39541260,,
40035,ECE: All countries (UNSDCode:98200),2008,39456724,,
40035,ECE: All countries (UNSDCode:98200),2009,39115552,,
40035,ECE: All countries (UNSDCode:98200),2010,39132624,,
40035,ECE: All countries (UNSDCode:98200),2011,39261812,,
40035,ECE: All countries (UNSDCode:98200),2012,39288080,,
40035,ECE: All countries (UNSDCode:98200),2013,39178064,,
40035,ECE: All countries (UNSDCode:98200),2014,39370248,,
40035,ECE: All countries (UNSDCode:98200),2015,39811136,,
40035,ECE: All countries (UNSDCode:98200),2016,40373976,,
40035,ECE: All countries (UNSDCode:98200),2017,40973648,,
40035,ECE: All countries (UNSDCode:98200),2018,41371768,,
40035,ECE: All countries (UNSDCode:98200),2019,41528876,,
40035,ECE: All countries (UNSDCode:98200),2020,41084436,,
40035,ECE: All countries (UNSDCode:98200),2021,40855264,,
40035,ECE: All countries (UNSDCode:98200),2022,40667800,,
40035,ECE: All countries (UNSDCode:98200),2023,40982040,,
40035,ECE: All countries (UNSDCode:98200),2024,40929888,UIS_EST,
40035,ECE: CIS (CWG) (UNSDCode:98201),2000,7834924,,
40035,ECE: CIS (CWG) (UNSDCode:98201),2001,7558802.5,,
40035,ECE: CIS (CWG) (UNSDCode:98201),2002,7387378,,
40035,ECE: CIS (CWG) (UNSDCode:98201),2003,7146647,,
40035,ECE: CIS (CWG) (UNSDCode:98201),2004,7448234,UIS_EST,
40035,ECE: CIS (CWG) (UNSDCode:98201),2005,6875939.5,,
40035,ECE: CIS (CWG) (UNSDCode:98201),2006,6578689.5,,
40035,ECE: CIS (CWG) (UNSDCode:98201),2007,6344560.5,,
40035,ECE: CIS (CWG) (UNSDCode:98201),2008,6222105,,
40035,ECE: CIS (CWG) (UNSDCode:98201),2009,6164279.5,,
40035,ECE: CIS (CWG) (UNSDCode:98201),2010,6190325,UIS_EST,
40035,ECE: CIS (CWG) (UNSDCode:98201),2011,6318422.5,,
40035,ECE: CIS (CWG) (UNSDCode:98201),2012,6449036.5,,
40035,ECE: CIS (CWG) (UNSDCode:98201),2013,6600246.5,,
40035,ECE: CIS (CWG) (UNSDCode:98201),2014,6800086,,
40035,ECE: CIS (CWG) (UNSDCode:98201),2015,7002128,,
40035,ECE: CIS (CWG) (UNSDCode:98201),2016,7324944.5,,
40035,ECE: CIS (CWG) (UNSDCode:98201),2017,7744654.5,,
40035,ECE: CIS (CWG) (UNSDCode:98201),2018,8102935.5,,
40035,ECE: CIS (CWG) (UNSDCode:98201),2019,8319707,,
40035,ECE: CIS (CWG) (UNSDCode:98201),2020,8543816,,
40035,ECE: CIS (CWG) (UNSDCode:98201),2021,8660784,,
40035,ECE: CIS (CWG) (UNSDCode:98201),2022,8716063,,
40035,ECE: CIS (CWG) (UNSDCode:98201),2023,8648122,,
40035,ECE: CIS (CWG) (UNSDCode:98201),2024,8636970,UIS_EST,
40035,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2000,7987924,,
40035,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2001,7698776.5,,
40035,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2002,7515870,,
40035,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2003,7268966,,
40035,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2004,7636603,UIS_EST,
40035,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2005,7050843.5,,
40035,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2006,6745781.5,,
40035,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2007,6514833.5,,
40035,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2008,6386982,,
40035,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2009,6322951.5,,
40035,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2010,6343373,UIS_EST,
40035,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2011,6469652.5,,
40035,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2012,6602239.5,,
40035,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2013,6753341.5,,
40035,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2014,6951799,,
40035,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2015,7154565,,
40035,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2016,7478534.5,,
40035,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2017,7902512.5,,
40035,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2018,8262606.5,,
40035,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2019,8485050,,
40035,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2020,8713271,,
40035,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2021,8835253,,
40035,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2022,8894737,,
40035,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2023,8826894,,
40035,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2024,8813784,UIS_EST,
40035,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2000,4408624,,
40035,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2001,4155146,,
40035,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2002,4023705,,
40035,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2003,3879719,,
40035,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2004,4287676,UIS_EST,
40035,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2005,3730184,,
40035,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2006,3610338,,
40035,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2007,3513397,,
40035,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2008,3486812,,
40035,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2009,3497326,,
40035,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2010,3540739.75,UIS_EST,
40035,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2011,3674921,,
40035,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2012,3793996,,
40035,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2013,3899151,,
40035,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2014,3984245,,
40035,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2015,4170478,,
40035,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2016,4348684,,
40035,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2017,4621009,,
40035,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2018,4857487,,
40035,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2019,5001152,,
40035,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2020,5191314,,
40035,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2021,5284938,,
40035,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2022,5367759,,
40035,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2023,5303048.5,,
40035,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2024,5312521.5,UIS_EST,
40035,ECE: Euro area (E25) (UNSDCode:98204),2000,9611756,,
40035,ECE: Euro area (E25) (UNSDCode:98204),2001,9459395,,
40035,ECE: Euro area (E25) (UNSDCode:98204),2002,9325607,,
40035,ECE: Euro area (E25) (UNSDCode:98204),2003,9243897,,
40035,ECE: Euro area (E25) (UNSDCode:98204),2004,9194921,,
40035,ECE: Euro area (E25) (UNSDCode:98204),2005,9273996,,
40035,ECE: Euro area (E25) (UNSDCode:98204),2006,9297323,,
40035,ECE: Euro area (E25) (UNSDCode:98204),2007,9377428,,
40035,ECE: Euro area (E25) (UNSDCode:98204),2008,9387266,,
40035,ECE: Euro area (E25) (UNSDCode:98204),2009,9350974,,
40035,ECE: Euro area (E25) (UNSDCode:98204),2010,9316430,,
40035,ECE: Euro area (E25) (UNSDCode:98204),2011,9292303,,
40035,ECE: Euro area (E25) (UNSDCode:98204),2012,9259600,,
40035,ECE: Euro area (E25) (UNSDCode:98204),2013,9317505,,
40035,ECE: Euro area (E25) (UNSDCode:98204),2014,9315890,,
40035,ECE: Euro area (E25) (UNSDCode:98204),2015,9388156,,
40035,ECE: Euro area (E25) (UNSDCode:98204),2016,9413459,,
